% Column 0: Length, mm
% Column 1: |B|, Tesla
3.11569422e+002	5.88379110e-001	
3.11781518e+002	5.88606258e-001	
3.11993614e+002	5.88888404e-001	
3.12205711e+002	5.88865213e-001	
3.12417807e+002	5.88555615e-001	
3.12629903e+002	5.88300296e-001	
3.12841999e+002	5.88099329e-001	
3.13054096e+002	5.87952768e-001	
3.13266192e+002	5.87860655e-001	
3.13478288e+002	5.87823015e-001	
3.13690384e+002	5.87839859e-001	
3.13902481e+002	5.87911181e-001	
3.14114577e+002	5.88036963e-001	
3.14326673e+002	5.88217169e-001	
3.14538769e+002	5.88451748e-001	
3.14750866e+002	5.88740637e-001	
3.14962962e+002	5.89083755e-001	
3.15175058e+002	5.88919377e-001	
3.15387155e+002	5.88455065e-001	
3.15599251e+002	5.88011901e-001	
3.15811347e+002	5.87589931e-001	
3.16023443e+002	5.87189201e-001	
3.16235540e+002	5.86809755e-001	
3.16447636e+002	5.86451635e-001	
3.16659732e+002	5.86114878e-001	
3.16871828e+002	5.85799523e-001	
3.17083925e+002	5.85505604e-001	
3.17296021e+002	5.85233153e-001	
3.17508117e+002	5.84982200e-001	
3.17720214e+002	5.84752772e-001	
3.17932310e+002	5.84544896e-001	
3.18144406e+002	5.84131154e-001	
3.18356502e+002	5.83779433e-001	
3.18568599e+002	5.83582405e-001	
3.18780695e+002	5.83540225e-001	
3.18992791e+002	5.83652927e-001	
3.19204887e+002	5.83920421e-001	
3.19416984e+002	5.84342494e-001	
3.19629080e+002	5.84918813e-001	
3.19841176e+002	5.85648922e-001	
3.20053273e+002	5.86532246e-001	
3.20265369e+002	5.87568094e-001	
3.20477465e+002	5.88755662e-001	
3.20689561e+002	5.90094033e-001	
3.20901658e+002	5.91582184e-001	
3.21113754e+002	5.90480668e-001	
3.21325850e+002	5.89112121e-001	
3.21537946e+002	5.87893831e-001	
3.21750043e+002	5.86826733e-001	
3.21962139e+002	5.85911653e-001	
3.22174235e+002	5.85149304e-001	
3.22386332e+002	5.84540285e-001	
3.22598428e+002	5.84085074e-001	
3.22810524e+002	5.83784032e-001	
3.23022620e+002	5.83637397e-001	
3.23234717e+002	5.83645285e-001	
3.23446813e+002	5.83807690e-001	
3.23658909e+002	5.84124484e-001	
3.23871005e+002	5.84595415e-001	
3.24083102e+002	5.84776054e-001	
3.24295198e+002	5.84972659e-001	
3.24507294e+002	5.85190544e-001	
3.24719390e+002	5.85429685e-001	
3.24931487e+002	5.85690056e-001	
3.25143583e+002	5.85971629e-001	
3.25355679e+002	5.86274373e-001	
3.25567776e+002	5.86598256e-001	
3.25779872e+002	5.86943243e-001	
3.25991968e+002	5.87309296e-001	
3.26204064e+002	5.87696376e-001	
3.26416161e+002	5.88104441e-001	
3.26628257e+002	5.88533448e-001	
3.26840353e+002	5.88888554e-001	
3.27052449e+002	5.88449138e-001	
3.27264546e+002	5.88030389e-001	
3.27476642e+002	5.87632351e-001	
3.27688738e+002	5.87255067e-001	
3.27900835e+002	5.86898576e-001	
3.28112931e+002	5.86562916e-001	
3.28325027e+002	5.86248123e-001	
3.28537123e+002	5.85954231e-001	
3.28749220e+002	5.85681271e-001	
3.28961316e+002	5.85429272e-001	
3.29173412e+002	5.85198262e-001	
3.29385508e+002	5.84988265e-001	
3.29597605e+002	5.84799304e-001	
3.29809701e+002	5.84550248e-001	
3.30021797e+002	5.84120111e-001	
3.30233894e+002	5.83845272e-001	
3.30445990e+002	5.83725951e-001	
3.30658086e+002	5.83762244e-001	
3.30870182e+002	5.83954120e-001	
3.31082279e+002	5.84301427e-001	
3.31294375e+002	5.84803889e-001	
3.31506471e+002	5.85461104e-001	
3.31718567e+002	5.86272554e-001	
3.31930664e+002	5.87237598e-001	
3.32142760e+002	5.88355481e-001	
3.32354856e+002	5.89625333e-001	
3.32566953e+002	5.91046176e-001	
3.32779049e+002	5.91545129e-001	
3.32991145e+002	5.90114505e-001	
3.33203241e+002	5.88832663e-001	
3.33415338e+002	5.87700578e-001	
3.33627434e+002	5.86719116e-001	
3.33839530e+002	5.85889034e-001	
3.34051626e+002	5.85210976e-001	
3.34263723e+002	5.84685472e-001	
3.34475819e+002	5.84312933e-001	
3.34687915e+002	5.84093651e-001	
3.34900011e+002	5.84027799e-001	
3.35112108e+002	5.84115429e-001	
3.35324204e+002	5.84356473e-001	
3.35536300e+002	5.84750739e-001	
3.35748397e+002	5.85117055e-001	
3.35960493e+002	5.85326887e-001	
3.36172589e+002	5.85558511e-001	
3.36384685e+002	5.85811901e-001	
3.36596782e+002	5.86087028e-001	
3.36808878e+002	5.86383862e-001	
3.37020974e+002	5.86702371e-001	
3.37233070e+002	5.87042518e-001	
3.37445167e+002	5.87404266e-001	
3.37657263e+002	5.87787576e-001	
3.37869359e+002	5.88192405e-001	
3.38081456e+002	5.88618708e-001	
3.38293552e+002	5.89066440e-001	
3.38505648e+002	5.89535551e-001	
3.38717744e+002	5.89535662e-001	
3.38929841e+002	5.89222196e-001	
3.39141937e+002	5.88962433e-001	
3.39354033e+002	5.88756442e-001	
3.39566129e+002	5.88604281e-001	
3.39778226e+002	5.88505991e-001	
3.39990322e+002	5.88461600e-001	
3.40202418e+002	5.88471118e-001	
3.40414515e+002	5.88534545e-001	
3.40626611e+002	5.88651861e-001	
3.40838707e+002	5.88823036e-001	
3.41050803e+002	5.89048022e-001	
3.41262900e+002	5.89326757e-001	
3.41474996e+002	5.89659166e-001	
3.41687092e+002	5.89532619e-001	
3.41899188e+002	5.89235396e-001	
3.42111285e+002	5.88993321e-001	
3.42323381e+002	5.88806464e-001	
3.42535477e+002	5.88674875e-001	
3.42747574e+002	5.88598593e-001	
3.42959670e+002	5.88577640e-001	
3.43171766e+002	5.88612019e-001	
3.43383862e+002	5.88701724e-001	
3.43595959e+002	5.88846727e-001	
3.43808055e+002	5.89046988e-001	
3.44020151e+002	5.89302450e-001	
3.44232247e+002	5.89613043e-001	
3.44444344e+002	5.89978678e-001	
3.44656440e+002	5.89676433e-001	
3.44868536e+002	5.89231292e-001	
3.45080632e+002	5.88806899e-001	
3.45292729e+002	5.88403298e-001	
3.45504825e+002	5.88020534e-001	
3.45716921e+002	5.87658646e-001	
3.45929018e+002	5.87317673e-001	
3.46141114e+002	5.86997651e-001	
3.46353210e+002	5.86698616e-001	
3.46565306e+002	5.86420598e-001	
3.46777403e+002	5.86163629e-001	
3.46989499e+002	5.85927734e-001	
3.47201595e+002	5.85712941e-001	
3.47413691e+002	5.85519272e-001	
3.47625788e+002	5.85073729e-001	
3.47837884e+002	5.84758920e-001	
3.48049980e+002	5.84600137e-001	
3.48262077e+002	5.84597510e-001	
3.48474173e+002	5.84751038e-001	
3.48686269e+002	5.85060601e-001	
3.48898365e+002	5.85525949e-001	
3.49110462e+002	5.86146712e-001	
3.49322558e+002	5.86922397e-001	
3.49534654e+002	5.87852390e-001	
3.49746750e+002	5.88935961e-001	
3.49958847e+002	5.90172264e-001	
3.50170943e+002	5.91560340e-001	
3.50383039e+002	5.92946813e-001	
3.50595136e+002	5.91500329e-001	
3.50807232e+002	5.90200777e-001	
3.51019328e+002	5.89049129e-001	
3.51231424e+002	5.88046255e-001	
3.51443521e+002	5.87192917e-001	
3.51655617e+002	5.86489768e-001	
3.51867713e+002	5.85937348e-001	
3.52079809e+002	5.85536083e-001	
3.52291906e+002	5.85286286e-001	
3.52504002e+002	5.85188149e-001	
3.52716098e+002	5.85241749e-001	
3.52928194e+002	5.85447045e-001	
3.53140291e+002	5.85803877e-001	
3.53352387e+002	5.86246959e-001	
3.53564483e+002	5.86440799e-001	
3.53776580e+002	5.86656683e-001	
3.53988676e+002	5.86894586e-001	
3.54200772e+002	5.87154482e-001	
3.54412868e+002	5.87436342e-001	
3.54624965e+002	5.87740134e-001	
3.54837061e+002	5.88065824e-001	
3.55049157e+002	5.88413376e-001	
3.55261253e+002	5.88782751e-001	
3.55473350e+002	5.89173907e-001	
3.55685446e+002	5.89586802e-001	
3.55897542e+002	5.90021390e-001	
3.56109639e+002	5.90477623e-001	
3.56321735e+002	5.90718362e-001	
3.56533831e+002	5.90405257e-001	
3.56745927e+002	5.90145216e-001	
3.56958024e+002	5.89938311e-001	
3.57170120e+002	5.89784596e-001	
3.57382216e+002	5.89684115e-001	
3.57594312e+002	5.89636893e-001	
3.57806409e+002	5.89642944e-001	
3.58018505e+002	5.89702266e-001	
3.58230601e+002	5.89814843e-001	
3.58442698e+002	5.89980644e-001	
3.58654794e+002	5.90199626e-001	
3.58866890e+002	5.90471727e-001	
3.59078986e+002	5.90796876e-001	
3.59291083e+002	5.90872136e-001	
3.59503179e+002	5.90552998e-001	
3.59715275e+002	5.90289327e-001	
3.59927371e+002	5.90081198e-001	
3.60139468e+002	5.89928669e-001	
3.60351564e+002	5.89831784e-001	
3.60563660e+002	5.89790570e-001	
3.60775757e+002	5.89805038e-001	
3.60987853e+002	5.89875185e-001	
3.61199949e+002	5.90000991e-001	
3.61412045e+002	5.90182420e-001	
3.61624142e+002	5.90419420e-001	
3.61836238e+002	5.90711926e-001	
3.62048334e+002	5.91059854e-001	
3.62260430e+002	5.91008617e-001	
3.62472527e+002	5.90568059e-001	
3.62684623e+002	5.90148011e-001	
3.62896719e+002	5.89748517e-001	
3.63108815e+002	5.89369619e-001	
3.63320912e+002	5.89011356e-001	
3.63533008e+002	5.88673766e-001	
3.63745104e+002	5.88356884e-001	
3.63957201e+002	5.88060745e-001	
3.64169297e+002	5.87785380e-001	
3.64381393e+002	5.87530817e-001	
3.64593489e+002	5.87297084e-001	
3.64805586e+002	5.87084205e-001	
3.65017682e+002	5.86892204e-001	
3.65229778e+002	5.86514061e-001	
3.65441874e+002	5.86150152e-001	
3.65653971e+002	5.85942059e-001	
3.65866067e+002	5.85889949e-001	
3.66078163e+002	5.85993862e-001	
3.66290260e+002	5.86253717e-001	
3.66502356e+002	5.86669306e-001	
3.66714452e+002	5.87240298e-001	
3.66926548e+002	5.87966240e-001	
3.67138645e+002	5.88846560e-001	
3.67350741e+002	5.89880566e-001	
3.67562837e+002	5.91067451e-001	
3.67774933e+002	5.92406298e-001	
3.67987030e+002	5.93896077e-001	
3.68199126e+002	5.93391804e-001	
3.68411222e+002	5.92284495e-001	
3.68623319e+002	5.91254085e-001	
3.68835415e+002	5.90300977e-001	
3.69047511e+002	5.89425547e-001	
3.69259607e+002	5.88628140e-001	
3.69471704e+002	5.87909075e-001	
3.69683800e+002	5.87268638e-001	
3.69895896e+002	5.86707089e-001	
3.70107992e+002	5.86224652e-001	
3.70320089e+002	5.85821524e-001	
3.70532185e+002	5.85497869e-001	
3.70744281e+002	5.85253818e-001	
3.70956378e+002	5.85089471e-001	
3.71168474e+002	5.85200532e-001	
3.71380570e+002	5.85422888e-001	
3.71592666e+002	5.85728738e-001	
3.71804763e+002	5.86117950e-001	
3.72016859e+002	5.86590359e-001	
3.72228955e+002	5.87145763e-001	
3.72441051e+002	5.87783928e-001	
3.72653148e+002	5.88504584e-001	
3.72865244e+002	5.89307429e-001	
3.73077340e+002	5.90192127e-001	
3.73289436e+002	5.91158310e-001	
3.73501533e+002	5.92205581e-001	
3.73713629e+002	5.93333508e-001	
3.73925725e+002	5.94541635e-001	
3.74137822e+002	5.93114933e-001	
3.74349918e+002	5.91814244e-001	
3.74562014e+002	5.90659735e-001	
3.74774110e+002	5.89652267e-001	
3.74986207e+002	5.88792592e-001	
3.75198303e+002	5.88081361e-001	
3.75410399e+002	5.87519110e-001	
3.75622495e+002	5.87106270e-001	
3.75834592e+002	5.86843154e-001	
3.76046688e+002	5.86729965e-001	
3.76258784e+002	5.86766790e-001	
3.76470881e+002	5.86953599e-001	
3.76682977e+002	5.87290249e-001	
3.76895073e+002	5.87729225e-001	
3.77107169e+002	5.87868642e-001	
3.77319266e+002	5.88029887e-001	
3.77531362e+002	5.88212941e-001	
3.77743458e+002	5.88417784e-001	
3.77955554e+002	5.88644393e-001	
3.78167651e+002	5.88892744e-001	
3.78379747e+002	5.89162808e-001	
3.78591843e+002	5.89454556e-001	
3.78803940e+002	5.89767955e-001	
3.79016036e+002	5.90102972e-001	
3.79228132e+002	5.90459569e-001	
3.79440228e+002	5.90837708e-001	
3.79652325e+002	5.91237346e-001	
3.79864421e+002	5.91459385e-001	
3.80076517e+002	5.91032602e-001	
3.80288613e+002	5.90626136e-001	
3.80500710e+002	5.90240029e-001	
3.80712806e+002	5.89874321e-001	
3.80924902e+002	5.89529050e-001	
3.81136999e+002	5.89204252e-001	
3.81349095e+002	5.88899960e-001	
3.81561191e+002	5.88616206e-001	
3.81773287e+002	5.88353021e-001	
3.81985384e+002	5.88110431e-001	
3.82197480e+002	5.87888463e-001	
3.82409576e+002	5.87687139e-001	
3.82621672e+002	5.87506481e-001	
3.82833769e+002	5.87208039e-001	
3.83045865e+002	5.86760131e-001	
3.83257961e+002	5.86467026e-001	
3.83470057e+002	5.86328958e-001	
3.83682154e+002	5.86346034e-001	
3.83894250e+002	5.86518243e-001	
3.84106346e+002	5.86845446e-001	
3.84318443e+002	5.87327386e-001	
3.84530539e+002	5.87963682e-001	
3.84742635e+002	5.88753833e-001	
3.84954731e+002	5.89697221e-001	
3.85166828e+002	5.90793111e-001	
3.85378924e+002	5.92040657e-001	
3.85591020e+002	5.93438903e-001	
3.85803116e+002	5.93525921e-001	
3.86015213e+002	5.92081655e-001	
3.86227309e+002	5.90785356e-001	
3.86439405e+002	5.89638001e-001	
3.86651502e+002	5.88640459e-001	
3.86863598e+002	5.87793493e-001	
3.87075694e+002	5.87097757e-001	
3.87287790e+002	5.86553786e-001	
3.87499887e+002	5.86162005e-001	
3.87711983e+002	5.85922718e-001	
3.87924079e+002	5.85836112e-001	
3.88136175e+002	5.85902255e-001	
3.88348272e+002	5.86121095e-001	
3.88560368e+002	5.86492462e-001	
3.88772464e+002	5.86761208e-001	
3.88984561e+002	5.86896468e-001	
3.89196657e+002	5.87053031e-001	
3.89408753e+002	5.87230880e-001	
3.89620849e+002	5.87429995e-001	
3.89832946e+002	5.87650355e-001	
3.90045042e+002	5.87891936e-001	
3.90257138e+002	5.88154712e-001	
3.90469234e+002	5.88438654e-001	
3.90681331e+002	5.88743732e-001	
3.90893427e+002	5.89069913e-001	
3.91105523e+002	5.89417162e-001	
3.91317619e+002	5.89785441e-001	
3.91529716e+002	5.90174712e-001	
3.91741812e+002	5.89959356e-001	
3.91953908e+002	5.89498695e-001	
3.92166005e+002	5.89059127e-001	
3.92378101e+002	5.88640700e-001	
3.92590197e+002	5.88243457e-001	
3.92802293e+002	5.87867444e-001	
3.93014390e+002	5.87512699e-001	
3.93226486e+002	5.87179262e-001	
3.93438582e+002	5.86867169e-001	
3.93650678e+002	5.86576454e-001	
3.93862775e+002	5.86307148e-001	
3.94074871e+002	5.86059282e-001	
3.94286967e+002	5.85832883e-001	
3.94499064e+002	5.85627975e-001	
3.94711160e+002	5.85138912e-001	
3.94923256e+002	5.84721609e-001	
3.95135352e+002	5.84455386e-001	
3.95347449e+002	5.84340450e-001	
3.95559545e+002	5.84376889e-001	
3.95771641e+002	5.84564675e-001	
3.95983737e+002	5.84903663e-001	
3.96195834e+002	5.85393589e-001	
3.96407930e+002	5.86034076e-001	
3.96620026e+002	5.86824630e-001	
3.96832123e+002	5.87764646e-001	
3.97044219e+002	5.88853407e-001	
3.97256315e+002	5.90090091e-001	
3.97468411e+002	5.91473770e-001	
3.97680508e+002	5.90329019e-001	
3.97892604e+002	5.89089649e-001	
3.98104700e+002	5.87932461e-001	
3.98316796e+002	5.86857943e-001	
3.98528893e+002	5.85866548e-001	
3.98740989e+002	5.84958700e-001	
3.98953085e+002	5.84134788e-001	
3.99165182e+002	5.83395167e-001	
3.99377278e+002	5.82740159e-001	
3.99589374e+002	5.82170049e-001	
3.99801470e+002	5.81685087e-001	
4.00013567e+002	5.81285486e-001	
4.00225663e+002	5.80971422e-001	
4.00437759e+002	5.80757350e-001	
4.00649855e+002	5.80868722e-001	
4.00861952e+002	5.81058805e-001	
4.01074048e+002	5.81327522e-001	
4.01286144e+002	5.81674765e-001	
4.01498240e+002	5.82100393e-001	
4.01710337e+002	5.82604233e-001	
4.01922433e+002	5.83186084e-001	
4.02134529e+002	5.83845711e-001	
4.02346626e+002	5.84582853e-001	
4.02558722e+002	5.85397215e-001	
4.02770818e+002	5.86288476e-001	
4.02982914e+002	5.87256287e-001	
4.03195011e+002	5.88300269e-001	
4.03407107e+002	5.88976752e-001	
4.03619203e+002	5.87623198e-001	
4.03831299e+002	5.86353082e-001	
4.04043396e+002	5.85166947e-001	
4.04255492e+002	5.84065304e-001	
4.04467588e+002	5.83048632e-001	
4.04679685e+002	5.82117376e-001	
4.04891781e+002	5.81271947e-001	
4.05103877e+002	5.80512721e-001	
4.05315973e+002	5.79840035e-001	
4.05528070e+002	5.79254191e-001	
4.05740166e+002	5.78755452e-001	
4.05952262e+002	5.78344045e-001	
4.06164358e+002	5.78020155e-001	
4.06376455e+002	5.77870921e-001	
4.06588551e+002	5.78014635e-001	
4.06800647e+002	5.78236671e-001	
4.07012744e+002	5.78536938e-001	
4.07224840e+002	5.78915314e-001	
4.07436936e+002	5.79371647e-001	
4.07649032e+002	5.79905752e-001	
4.07861129e+002	5.80517415e-001	
4.08073225e+002	5.81206391e-001	
4.08285321e+002	5.81972406e-001	
4.08497417e+002	5.82815155e-001	
4.08709514e+002	5.83734306e-001	
4.08921610e+002	5.84729499e-001	
4.09133706e+002	5.85800346e-001	
4.09345803e+002	5.85881233e-001	
4.09557899e+002	5.84509072e-001	
4.09769995e+002	5.83221701e-001	
4.09982091e+002	5.82019683e-001	
4.10194188e+002	5.80903547e-001	
4.10406284e+002	5.79873790e-001	
4.10618380e+002	5.78930872e-001	
4.10830476e+002	5.78075219e-001	
4.11042573e+002	5.77307218e-001	
4.11254669e+002	5.76627219e-001	
4.11466765e+002	5.76035534e-001	
4.11678861e+002	5.75532437e-001	
4.11890958e+002	5.75118158e-001	
4.12103054e+002	5.74792890e-001	
4.12315150e+002	5.74734844e-001	
4.12527247e+002	5.74917290e-001	
4.12739343e+002	5.75178359e-001	
4.12951439e+002	5.75517943e-001	
4.13163535e+002	5.75935904e-001	
4.13375632e+002	5.76432072e-001	
4.13587728e+002	5.77006244e-001	
4.13799824e+002	5.77658187e-001	
4.14011920e+002	5.78387640e-001	
4.14224017e+002	5.79194309e-001	
4.14436113e+002	5.80077872e-001	
4.14648209e+002	5.81037978e-001	
4.14860306e+002	5.82074248e-001	
4.15072402e+002	5.83186276e-001	
4.15284498e+002	5.82660544e-001	
4.15496594e+002	5.81278717e-001	
4.15708691e+002	5.79982538e-001	
4.15920787e+002	5.78772583e-001	
4.16132883e+002	5.77649393e-001	
4.16344979e+002	5.76613476e-001	
4.16557076e+002	5.75665302e-001	
4.16769172e+002	5.74805305e-001	
4.16981268e+002	5.74033883e-001	
4.17193365e+002	5.73351393e-001	
4.17405461e+002	5.72758151e-001	
4.17617557e+002	5.72254437e-001	
4.17829653e+002	5.71840487e-001	
4.18041750e+002	5.71516495e-001	
4.18253846e+002	5.71571655e-001	
4.18465942e+002	5.71797131e-001	
4.18678038e+002	5.72102265e-001	
4.18890135e+002	5.72486929e-001	
4.19102231e+002	5.72950964e-001	
4.19314327e+002	5.73494178e-001	
4.19526424e+002	5.74116344e-001	
4.19738520e+002	5.74817207e-001	
4.19950616e+002	5.75596479e-001	
4.20162712e+002	5.76453843e-001	
4.20374809e+002	5.77388950e-001	
4.20586905e+002	5.78401423e-001	
4.20799001e+002	5.79490857e-001	
4.21011097e+002	5.80656819e-001	
4.21223194e+002	5.79181747e-001	
4.21435290e+002	5.77499604e-001	
4.21647386e+002	5.75980524e-001	
4.21859482e+002	5.74625802e-001	
4.22071579e+002	5.73436600e-001	
4.22283675e+002	5.72413952e-001	
4.22495771e+002	5.71558750e-001	
4.22707868e+002	5.70871749e-001	
4.22919964e+002	5.70353555e-001	
4.23132060e+002	5.70004628e-001	
4.23344156e+002	5.69825281e-001	
4.23556253e+002	5.69815672e-001	
4.23768349e+002	5.69975811e-001	
4.23980445e+002	5.70305554e-001	
