% Column 0: Length, mm
% Column 1: |B|, Tesla
1.55678663e+002	5.73821940e-001	
1.55890759e+002	5.75177116e-001	
1.56102855e+002	5.75890437e-001	
1.56314952e+002	5.74587963e-001	
1.56527048e+002	5.73365256e-001	
1.56739144e+002	5.72222828e-001	
1.56951240e+002	5.71161160e-001	
1.57163337e+002	5.70180703e-001	
1.57375433e+002	5.69281878e-001	
1.57587529e+002	5.68465071e-001	
1.57799625e+002	5.67730636e-001	
1.58011722e+002	5.67078894e-001	
1.58223818e+002	5.66510130e-001	
1.58435914e+002	5.66024594e-001	
1.58648011e+002	5.65622499e-001	
1.58860107e+002	5.65304026e-001	
1.59072203e+002	5.65251530e-001	
1.59284299e+002	5.65589428e-001	
1.59496396e+002	5.66015205e-001	
1.59708492e+002	5.66528661e-001	
1.59920588e+002	5.67129558e-001	
1.60132684e+002	5.67817620e-001	
1.60344781e+002	5.68592529e-001	
1.60556877e+002	5.69453932e-001	
1.60768973e+002	5.70401435e-001	
1.60981069e+002	5.71434611e-001	
1.61193166e+002	5.72552996e-001	
1.61405262e+002	5.73756092e-001	
1.61617358e+002	5.75043367e-001	
1.61829455e+002	5.76414258e-001	
1.62041551e+002	5.76486713e-001	
1.62253647e+002	5.75218841e-001	
1.62465743e+002	5.74030542e-001	
1.62677840e+002	5.72922310e-001	
1.62889936e+002	5.71894611e-001	
1.63102032e+002	5.70947880e-001	
1.63314128e+002	5.70082521e-001	
1.63526225e+002	5.69298903e-001	
1.63738321e+002	5.68597366e-001	
1.63950417e+002	5.67978213e-001	
1.64162514e+002	5.67441714e-001	
1.64374610e+002	5.66988103e-001	
1.64586706e+002	5.66617581e-001	
1.64798802e+002	5.66330309e-001	
1.65010899e+002	5.66412888e-001	
1.65222995e+002	5.66764882e-001	
1.65435091e+002	5.67204734e-001	
1.65647187e+002	5.67732238e-001	
1.65859284e+002	5.68347152e-001	
1.66071380e+002	5.69049191e-001	
1.66283476e+002	5.69838034e-001	
1.66495573e+002	5.70713321e-001	
1.66707669e+002	5.71674654e-001	
1.66919765e+002	5.72721601e-001	
1.67131861e+002	5.73853693e-001	
1.67343958e+002	5.75070427e-001	
1.67556054e+002	5.76371267e-001	
1.67768150e+002	5.77755644e-001	
1.67980246e+002	5.77197292e-001	
1.68192343e+002	5.75965962e-001	
1.68404439e+002	5.74813995e-001	
1.68616535e+002	5.73741869e-001	
1.68828632e+002	5.72750032e-001	
1.69040728e+002	5.71838902e-001	
1.69252824e+002	5.71008865e-001	
1.69464920e+002	5.70260276e-001	
1.69677017e+002	5.69593455e-001	
1.69889113e+002	5.69008690e-001	
1.70101209e+002	5.68506235e-001	
1.70313305e+002	5.68086308e-001	
1.70525402e+002	5.67749091e-001	
1.70737498e+002	5.67494732e-001	
1.70949594e+002	5.67700424e-001	
1.71161690e+002	5.68061679e-001	
1.71373787e+002	5.68510716e-001	
1.71585883e+002	5.69047327e-001	
1.71797979e+002	5.69671266e-001	
1.72010076e+002	5.70382244e-001	
1.72222172e+002	5.71179938e-001	
1.72434268e+002	5.72063984e-001	
1.72646364e+002	5.73033984e-001	
1.72858461e+002	5.74089500e-001	
1.73070557e+002	5.75230063e-001	
1.73282653e+002	5.76455167e-001	
1.73494749e+002	5.77764276e-001	
1.73706846e+002	5.79156818e-001	
1.73918942e+002	5.77974514e-001	
1.74131038e+002	5.76775316e-001	
1.74343135e+002	5.75655241e-001	
1.74555231e+002	5.74614751e-001	
1.74767327e+002	5.73654281e-001	
1.74979423e+002	5.72774231e-001	
1.75191520e+002	5.71974975e-001	
1.75403616e+002	5.71256850e-001	
1.75615712e+002	5.70620163e-001	
1.75827808e+002	5.70065187e-001	
1.76039905e+002	5.69592161e-001	
1.76252001e+002	5.69201289e-001	
1.76464097e+002	5.68892740e-001	
1.76676194e+002	5.68702300e-001	
1.76888290e+002	5.68989488e-001	
1.77100386e+002	5.69364522e-001	
1.77312482e+002	5.69827227e-001	
1.77524579e+002	5.70377392e-001	
1.77736675e+002	5.71014762e-001	
1.77948771e+002	5.71739046e-001	
1.78160867e+002	5.72549915e-001	
1.78372964e+002	5.73447000e-001	
1.78585060e+002	5.74429899e-001	
1.78797156e+002	5.75498171e-001	
1.79009252e+002	5.76651343e-001	
1.79221349e+002	5.77888905e-001	
1.79433445e+002	5.79210317e-001	
1.79645541e+002	5.80065546e-001	
1.79857638e+002	5.78821909e-001	
1.80069734e+002	5.77656751e-001	
1.80281830e+002	5.76570547e-001	
1.80493926e+002	5.75563745e-001	
1.80706023e+002	5.74636761e-001	
1.80918119e+002	5.73789983e-001	
1.81130215e+002	5.73023766e-001	
1.81342311e+002	5.72338434e-001	
1.81554408e+002	5.71734277e-001	
1.81766504e+002	5.71211553e-001	
1.81978600e+002	5.70770486e-001	
1.82190697e+002	5.70411266e-001	
1.82402793e+002	5.70134046e-001	
1.82614889e+002	5.70068054e-001	
1.82826985e+002	5.70362944e-001	
1.83039082e+002	5.70745439e-001	
1.83251178e+002	5.71215362e-001	
1.83463274e+002	5.71772498e-001	
1.83675370e+002	5.72416592e-001	
1.83887467e+002	5.73147350e-001	
1.84099563e+002	5.73964443e-001	
1.84311659e+002	5.74867501e-001	
1.84523756e+002	5.75856121e-001	
1.84735852e+002	5.76929862e-001	
1.84947948e+002	5.78088250e-001	
1.85160044e+002	5.79330777e-001	
1.85372141e+002	5.80656904e-001	
1.85584237e+002	5.80883274e-001	
1.85796333e+002	5.79668220e-001	
1.86008429e+002	5.78531529e-001	
1.86220526e+002	5.77473662e-001	
1.86432622e+002	5.76495054e-001	
1.86644718e+002	5.75596108e-001	
1.86856815e+002	5.74777199e-001	
1.87068911e+002	5.74038670e-001	
1.87281007e+002	5.73380830e-001	
1.87493103e+002	5.72803958e-001	
1.87705200e+002	5.72308298e-001	
1.87917296e+002	5.71894063e-001	
1.88129392e+002	5.71561428e-001	
1.88341488e+002	5.71310536e-001	
1.88553585e+002	5.71357788e-001	
1.88765681e+002	5.71664281e-001	
1.88977777e+002	5.72058090e-001	
1.89189873e+002	5.72539035e-001	
1.89401970e+002	5.73106896e-001	
1.89614066e+002	5.73761414e-001	
1.89826162e+002	5.74502295e-001	
1.90038259e+002	5.75329204e-001	
1.90250355e+002	5.76241771e-001	
1.90462451e+002	5.77239590e-001	
1.90674547e+002	5.78322219e-001	
1.90886644e+002	5.79489183e-001	
1.91098740e+002	5.80739974e-001	
1.91310836e+002	5.82074051e-001	
1.91522932e+002	5.81683216e-001	
1.91735029e+002	5.80495220e-001	
1.91947125e+002	5.79385616e-001	
1.92159221e+002	5.78354856e-001	
1.92371318e+002	5.77403363e-001	
1.92583414e+002	5.76531528e-001	
1.92795510e+002	5.75739714e-001	
1.93007606e+002	5.75028250e-001	
1.93219703e+002	5.74397437e-001	
1.93431799e+002	5.73847539e-001	
1.93643895e+002	5.73378790e-001	
1.93855991e+002	5.72991388e-001	
1.94068088e+002	5.72685500e-001	
1.94280184e+002	5.72461254e-001	
1.94492280e+002	5.72612867e-001	
1.94704377e+002	5.72928272e-001	
1.94916473e+002	5.73330473e-001	
1.95128569e+002	5.73819286e-001	
1.95340665e+002	5.74394491e-001	
1.95552762e+002	5.75055828e-001	
1.95764858e+002	5.75803001e-001	
1.95976954e+002	5.76635676e-001	
1.96189050e+002	5.77553484e-001	
1.96401147e+002	5.78556018e-001	
1.96613243e+002	5.79642839e-001	
1.96825339e+002	5.80813475e-001	
1.97037436e+002	5.82067419e-001	
1.97249532e+002	5.83404134e-001	
1.97461628e+002	5.82398628e-001	
1.97673724e+002	5.81230937e-001	
1.97885821e+002	5.80141943e-001	
1.98097917e+002	5.79132089e-001	
1.98310013e+002	5.78201791e-001	
1.98522109e+002	5.77351432e-001	
1.98734206e+002	5.76581366e-001	
1.98946302e+002	5.75891916e-001	
1.99158398e+002	5.75283372e-001	
1.99370494e+002	5.74755990e-001	
1.99582591e+002	5.74309993e-001	
1.99794687e+002	5.73945573e-001	
2.00006783e+002	5.73662883e-001	
2.00218880e+002	5.73471759e-001	
2.00430976e+002	5.73704863e-001	
2.00643072e+002	5.74024323e-001	
2.00855168e+002	5.74429996e-001	
2.01067265e+002	5.74921698e-001	
2.01279361e+002	5.75499209e-001	
2.01491457e+002	5.76162272e-001	
2.01703553e+002	5.76910591e-001	
2.01915650e+002	5.77743836e-001	
2.02127746e+002	5.78661638e-001	
2.02339842e+002	5.79663597e-001	
2.02551939e+002	5.80749277e-001	
2.02764035e+002	5.81918209e-001	
2.02976131e+002	5.83169893e-001	
2.03188227e+002	5.84071084e-001	
2.03400324e+002	5.82559064e-001	
2.03612420e+002	5.81198452e-001	
2.03824516e+002	5.79990316e-001	
2.04036612e+002	5.78935610e-001	
2.04248709e+002	5.78035172e-001	
2.04460805e+002	5.77289726e-001	
2.04672901e+002	5.76699872e-001	
2.04884998e+002	5.76266088e-001	
2.05097094e+002	5.75988727e-001	
2.05309190e+002	5.75868014e-001	
2.05521286e+002	5.75904049e-001	
2.05733383e+002	5.76096801e-001	
2.05945479e+002	5.76446114e-001	
2.06157575e+002	5.76864658e-001	
2.06369671e+002	5.77111439e-001	
2.06581768e+002	5.77379716e-001	
2.06793864e+002	5.77669459e-001	
2.07005960e+002	5.77980636e-001	
2.07218057e+002	5.78313211e-001	
2.07430153e+002	5.78667148e-001	
2.07642249e+002	5.79042408e-001	
2.07854345e+002	5.79438949e-001	
2.08066442e+002	5.79856728e-001	
2.08278538e+002	5.80295698e-001	
2.08490634e+002	5.80755812e-001	
2.08702730e+002	5.81237020e-001	
2.08914827e+002	5.81739269e-001	
2.09126923e+002	5.81864299e-001	
2.09339019e+002	5.81365672e-001	
2.09551115e+002	5.80887692e-001	
2.09763212e+002	5.80430411e-001	
2.09975308e+002	5.79993876e-001	
2.10187404e+002	5.79578136e-001	
2.10399501e+002	5.79183234e-001	
2.10611597e+002	5.78809213e-001	
2.10823693e+002	5.78456115e-001	
2.11035789e+002	5.78123976e-001	
2.11247886e+002	5.77812835e-001	
2.11459982e+002	5.77522723e-001	
2.11672078e+002	5.77253673e-001	
2.11884174e+002	5.77005715e-001	
2.12096271e+002	5.76643932e-001	
2.12308367e+002	5.76270953e-001	
2.12520463e+002	5.76056177e-001	
2.12732560e+002	5.75999781e-001	
2.12944656e+002	5.76101813e-001	
2.13156752e+002	5.76362186e-001	
2.13368848e+002	5.76780688e-001	
2.13580945e+002	5.77356975e-001	
2.13793041e+002	5.78090574e-001	
2.14005137e+002	5.78980887e-001	
2.14217233e+002	5.80027193e-001	
2.14429330e+002	5.81228650e-001	
2.14641426e+002	5.82584297e-001	
2.14853522e+002	5.84093062e-001	
2.15065619e+002	5.83899029e-001	
2.15277715e+002	5.82653383e-001	
2.15489811e+002	5.81489355e-001	
2.15701907e+002	5.80407437e-001	
2.15914004e+002	5.79408087e-001	
2.16126100e+002	5.78491734e-001	
2.16338196e+002	5.77658773e-001	
2.16550292e+002	5.76909565e-001	
2.16762389e+002	5.76244437e-001	
2.16974485e+002	5.75663679e-001	
2.17186581e+002	5.75167549e-001	
2.17398677e+002	5.74756265e-001	
2.17610774e+002	5.74430008e-001	
2.17822870e+002	5.74188925e-001	
2.18034966e+002	5.74282018e-001	
2.18247063e+002	5.74547331e-001	
2.18459159e+002	5.74895176e-001	
2.18671255e+002	5.75325404e-001	
2.18883351e+002	5.75837830e-001	
2.19095448e+002	5.76432236e-001	
2.19307544e+002	5.77108368e-001	
2.19519640e+002	5.77865939e-001	
2.19731736e+002	5.78704629e-001	
2.19943833e+002	5.79624086e-001	
2.20155929e+002	5.80623926e-001	
2.20368025e+002	5.81703736e-001	
2.20580122e+002	5.82863069e-001	
2.20792218e+002	5.84101454e-001	
2.21004314e+002	5.83157925e-001	
2.21216410e+002	5.81910127e-001	
2.21428507e+002	5.80744753e-001	
2.21640603e+002	5.79662301e-001	
2.21852699e+002	5.78663235e-001	
2.22064795e+002	5.77747988e-001	
2.22276892e+002	5.76916959e-001	
2.22488988e+002	5.76170513e-001	
2.22701084e+002	5.75508979e-001	
2.22913181e+002	5.74932649e-001	
2.23125277e+002	5.74441781e-001	
2.23337373e+002	5.74036593e-001	
2.23549469e+002	5.73717267e-001	
2.23761566e+002	5.73483946e-001	
2.23973662e+002	5.73671678e-001	
2.24185758e+002	5.73951286e-001	
2.24397854e+002	5.74313027e-001	
2.24609951e+002	5.74756745e-001	
2.24822047e+002	5.75282251e-001	
2.25034143e+002	5.75889321e-001	
2.25246240e+002	5.76577698e-001	
2.25458336e+002	5.77347091e-001	
2.25670432e+002	5.78197176e-001	
2.25882528e+002	5.79127597e-001	
2.26094625e+002	5.80137969e-001	
2.26306721e+002	5.81227875e-001	
2.26518817e+002	5.82396867e-001	
2.26730913e+002	5.83371005e-001	
2.26943010e+002	5.81710198e-001	
2.27155106e+002	5.80206453e-001	
2.27367202e+002	5.78860993e-001	
2.27579298e+002	5.77674925e-001	
2.27791395e+002	5.76649232e-001	
2.28003491e+002	5.75784771e-001	
2.28215587e+002	5.75082270e-001	
2.28427684e+002	5.74542321e-001	
2.28639780e+002	5.74165385e-001	
2.28851876e+002	5.73951781e-001	
2.29063972e+002	5.73901693e-001	
2.29276069e+002	5.74015163e-001	
2.29488165e+002	5.74292094e-001	
2.29700261e+002	5.74683967e-001	
2.29912357e+002	5.74969410e-001	
2.30124454e+002	5.75275499e-001	
2.30336550e+002	5.75602202e-001	
2.30548646e+002	5.75949483e-001	
2.30760743e+002	5.76317305e-001	
2.30972839e+002	5.76705629e-001	
2.31184935e+002	5.77114414e-001	
2.31397031e+002	5.77543615e-001	
2.31609128e+002	5.77993188e-001	
2.31821224e+002	5.78463085e-001	
2.32033320e+002	5.78953256e-001	
2.32245416e+002	5.79463651e-001	
2.32457513e+002	5.79994215e-001	
2.32669609e+002	5.80196532e-001	
2.32881705e+002	5.79724425e-001	
2.33093802e+002	5.79309374e-001	
2.33305898e+002	5.78951502e-001	
2.33517994e+002	5.78650915e-001	
2.33730090e+002	5.78407702e-001	
2.33942187e+002	5.78221936e-001	
2.34154283e+002	5.78093673e-001	
2.34366379e+002	5.78022950e-001	
2.34578475e+002	5.78009788e-001	
2.34790572e+002	5.78054192e-001	
2.35002668e+002	5.78156148e-001	
2.35214764e+002	5.78315626e-001	
2.35426861e+002	5.78532579e-001	
2.35638957e+002	5.78537369e-001	
2.35851053e+002	5.78259738e-001	
2.36063149e+002	5.78035619e-001	
2.36275246e+002	5.77865074e-001	
2.36487342e+002	5.77748151e-001	
2.36699438e+002	5.77684882e-001	
2.36911534e+002	5.77675284e-001	
2.37123631e+002	5.77719362e-001	
2.37335727e+002	5.77817101e-001	
2.37547823e+002	5.77968475e-001	
2.37759919e+002	5.78173443e-001	
2.37972016e+002	5.78431946e-001	
2.38184112e+002	5.78743913e-001	
2.38396208e+002	5.79109258e-001	
2.38608305e+002	5.78940482e-001	
2.38820401e+002	5.78343508e-001	
2.39032497e+002	5.77768382e-001	
2.39244593e+002	5.77215169e-001	
2.39456690e+002	5.76683932e-001	
2.39668786e+002	5.76174732e-001	
2.39880882e+002	5.75687628e-001	
2.40092978e+002	5.75222675e-001	
2.40305075e+002	5.74779928e-001	
2.40517171e+002	5.74359438e-001	
2.40729267e+002	5.73961253e-001	
2.40941364e+002	5.73585421e-001	
2.41153460e+002	5.73231984e-001	
2.41365556e+002	5.72900986e-001	
2.41577652e+002	5.72462830e-001	
2.41789749e+002	5.72099032e-001	
2.42001845e+002	5.71892129e-001	
2.42213941e+002	5.71842292e-001	
2.42426037e+002	5.71949562e-001	
2.42638134e+002	5.72213850e-001	
2.42850230e+002	5.72634939e-001	
2.43062326e+002	5.73212484e-001	
2.43274423e+002	5.73946011e-001	
2.43486519e+002	5.74834925e-001	
2.43698615e+002	5.75878505e-001	
2.43910711e+002	5.77075912e-001	
2.44122808e+002	5.78426191e-001	
2.44334904e+002	5.79928275e-001	
2.44547000e+002	5.78863207e-001	
2.44759096e+002	5.77270809e-001	
2.44971193e+002	5.75838539e-001	
2.45183289e+002	5.74567595e-001	
2.45395385e+002	5.73459050e-001	
2.45607482e+002	5.72513847e-001	
2.45819578e+002	5.71732797e-001	
2.46031674e+002	5.71116572e-001	
2.46243770e+002	5.70665707e-001	
2.46455867e+002	5.70380594e-001	
2.46667963e+002	5.70261482e-001	
2.46880059e+002	5.70308473e-001	
2.47092155e+002	5.70521529e-001	
2.47304252e+002	5.70900461e-001	
2.47516348e+002	5.71197487e-001	
2.47728444e+002	5.71498422e-001	
2.47940540e+002	5.71819681e-001	
2.48152637e+002	5.72161232e-001	
2.48364733e+002	5.72523037e-001	
2.48576829e+002	5.72905058e-001	
2.48788926e+002	5.73307255e-001	
2.49001022e+002	5.73729585e-001	
2.49213118e+002	5.74172003e-001	
2.49425214e+002	5.74634464e-001	
2.49637311e+002	5.75116919e-001	
2.49849407e+002	5.75619318e-001	
2.50061503e+002	5.76141609e-001	
2.50273599e+002	5.76643582e-001	
2.50485696e+002	5.76049837e-001	
2.50697792e+002	5.75477442e-001	
2.50909888e+002	5.74926460e-001	
2.51121985e+002	5.74396954e-001	
2.51334081e+002	5.73888983e-001	
2.51546177e+002	5.73402603e-001	
2.51758273e+002	5.72937871e-001	
2.51970370e+002	5.72494838e-001	
2.52182466e+002	5.72073556e-001	
2.52394562e+002	5.71674071e-001	
2.52606658e+002	5.71296431e-001	
2.52818755e+002	5.70940677e-001	
2.53030851e+002	5.70606852e-001	
2.53242947e+002	5.70260822e-001	
2.53455044e+002	5.69825568e-001	
2.53667140e+002	5.69548395e-001	
2.53879236e+002	5.69429532e-001	
2.54091332e+002	5.69469081e-001	
2.54303429e+002	5.69667006e-001	
2.54515525e+002	5.70023144e-001	
2.54727621e+002	5.70537198e-001	
2.54939717e+002	5.71208742e-001	
2.55151814e+002	5.72037221e-001	
2.55363910e+002	5.73021955e-001	
2.55576006e+002	5.74162139e-001	
2.55788103e+002	5.75456850e-001	
2.56000199e+002	5.76905047e-001	
2.56212295e+002	5.77667100e-001	
2.56424391e+002	5.76280038e-001	
2.56636488e+002	5.74976916e-001	
2.56848584e+002	5.73758305e-001	
2.57060680e+002	5.72624744e-001	
2.57272776e+002	5.71576740e-001	
2.57484873e+002	5.70614763e-001	
2.57696969e+002	5.69739250e-001	
2.57909065e+002	5.68950600e-001	
2.58121161e+002	5.68249175e-001	
2.58333258e+002	5.67635297e-001	
2.58545354e+002	5.67109252e-001	
2.58757450e+002	5.66671283e-001	
2.58969547e+002	5.66321595e-001	
2.59181643e+002	5.66239470e-001	
2.59393739e+002	5.66524044e-001	
2.59605835e+002	5.66892289e-001	
2.59817932e+002	5.67344043e-001	
2.60030028e+002	5.67879106e-001	
2.60242124e+002	5.68497245e-001	
2.60454220e+002	5.69198187e-001	
2.60666317e+002	5.69981627e-001	
2.60878413e+002	5.70847226e-001	
2.61090509e+002	5.71794610e-001	
2.61302606e+002	5.72823374e-001	
2.61514702e+002	5.73933081e-001	
2.61726798e+002	5.75123261e-001	
2.61938894e+002	5.76393416e-001	
2.62150991e+002	5.76144616e-001	
2.62363087e+002	5.74480356e-001	
2.62575183e+002	5.72976005e-001	
2.62787279e+002	5.71632826e-001	
2.62999376e+002	5.70451957e-001	
2.63211472e+002	5.69434407e-001	
2.63423568e+002	5.68581054e-001	
2.63635665e+002	5.67892638e-001	
2.63847761e+002	5.67369759e-001	
2.64059857e+002	5.67012875e-001	
2.64271953e+002	5.66822299e-001	
2.64484050e+002	5.66798201e-001	
2.64696146e+002	5.66940599e-001	
2.64908242e+002	5.67249370e-001	
2.65120338e+002	5.67628247e-001	
2.65332435e+002	5.67997558e-001	
2.65544531e+002	5.68387642e-001	
2.65756627e+002	5.68798457e-001	
2.65968723e+002	5.69229956e-001	
2.66180820e+002	5.69682095e-001	
2.66392916e+002	5.70154823e-001	
2.66605012e+002	5.70648089e-001	
2.66817109e+002	5.71161840e-001	
2.67029205e+002	5.71696021e-001	
2.67241301e+002	5.72250575e-001	
2.67453397e+002	5.72825442e-001	
2.67665494e+002	5.73420561e-001	
2.67877590e+002	5.74035870e-001	
2.68089686e+002	5.73789883e-001	
2.68301782e+002	5.73291049e-001	
2.68513879e+002	5.72848987e-001	
2.68725975e+002	5.72463828e-001	
2.68938071e+002	5.72135688e-001	
2.69150168e+002	5.71864664e-001	
2.69362264e+002	5.71650838e-001	
2.69574360e+002	5.71494273e-001	
2.69786456e+002	5.71395018e-001	
2.69998553e+002	5.71353102e-001	
2.70210649e+002	5.71368537e-001	
2.70422745e+002	5.71441319e-001	
2.70634841e+002	5.71571426e-001	
2.70846938e+002	5.71758819e-001	
2.71059034e+002	5.71607676e-001	
2.71271130e+002	5.71447774e-001	
2.71483227e+002	5.71342826e-001	
2.71695323e+002	5.71292864e-001	
2.71907419e+002	5.71297901e-001	
2.72119515e+002	5.71357937e-001	
2.72331612e+002	5.71472954e-001	
2.72543708e+002	5.71642918e-001	
2.72755804e+002	5.71867781e-001	
2.72967900e+002	5.72147478e-001	
2.73179997e+002	5.72481928e-001	
2.73392093e+002	5.72871037e-001	
2.73604189e+002	5.73314692e-001	
2.73816286e+002	5.73812766e-001	
2.74028382e+002	5.73258871e-001	
2.74240478e+002	5.72738080e-001	
2.74452574e+002	5.72274109e-001	
2.74664671e+002	5.71867098e-001	
2.74876767e+002	5.71517166e-001	
2.75088863e+002	5.71224421e-001	
2.75300959e+002	5.70988948e-001	
2.75513056e+002	5.70810820e-001	
2.75725152e+002	5.70690090e-001	
2.75937248e+002	5.70626795e-001	
2.76149344e+002	5.70620953e-001	
2.76361441e+002	5.70672566e-001	
2.76573537e+002	5.70781619e-001	
2.76785633e+002	5.70904827e-001	
2.76997730e+002	5.70682389e-001	
2.77209826e+002	5.70514820e-001	
2.77421922e+002	5.70402169e-001	
2.77634018e+002	5.70344468e-001	
2.77846115e+002	5.70341735e-001	
2.78058211e+002	5.70393969e-001	
2.78270307e+002	5.70501156e-001	
2.78482403e+002	5.70663264e-001	
2.78694500e+002	5.70880247e-001	
2.78906596e+002	5.71152043e-001	
2.79118692e+002	5.71478573e-001	
2.79330789e+002	5.71859743e-001	
2.79542885e+002	5.72295445e-001	
2.79754981e+002	5.72527971e-001	
2.79967077e+002	5.71855716e-001	
2.80179174e+002	5.71204626e-001	
2.80391270e+002	5.70574776e-001	
2.80603366e+002	5.69966236e-001	
2.80815462e+002	5.69379073e-001	
2.81027559e+002	5.68813354e-001	
2.81239655e+002	5.68269143e-001	
2.81451751e+002	5.67746503e-001	
2.81663848e+002	5.67245491e-001	
2.81875944e+002	5.66766167e-001	
2.82088040e+002	5.66308585e-001	
2.82300136e+002	5.65872797e-001	
2.82512233e+002	5.65458854e-001	
2.82724329e+002	5.65040587e-001	
2.82936425e+002	5.64685113e-001	
2.83148521e+002	5.64491765e-001	
2.83360618e+002	5.64460711e-001	
2.83572714e+002	5.64591977e-001	
2.83784810e+002	5.64885450e-001	
2.83996907e+002	5.65340877e-001	
2.84209003e+002	5.65957867e-001	
2.84421099e+002	5.66735892e-001	
2.84633195e+002	5.67674292e-001	
2.84845292e+002	5.68772271e-001	
2.85057388e+002	5.70028907e-001	
2.85269484e+002	5.71443154e-001	
2.85481580e+002	5.73013845e-001	
2.85693677e+002	5.73283611e-001	
2.85905773e+002	5.71886279e-001	
2.86117869e+002	5.70572454e-001	
2.86329965e+002	5.69342712e-001	
2.86542062e+002	5.68197601e-001	
2.86754158e+002	5.67137632e-001	
2.86966254e+002	5.66163284e-001	
2.87178351e+002	5.65275000e-001	
2.87390447e+002	5.64473186e-001	
2.87602543e+002	5.63758211e-001	
2.87814639e+002	5.63130406e-001	
2.88026736e+002	5.62590062e-001	
2.88238832e+002	5.62137432e-001	
2.88450928e+002	5.61772728e-001	
2.88663024e+002	5.61805778e-001	
2.88875121e+002	5.62159202e-001	
2.89087217e+002	5.62598196e-001	
2.89299313e+002	5.63122562e-001	
2.89511410e+002	5.63732060e-001	
2.89723506e+002	5.64426414e-001	
2.89935602e+002	5.65205313e-001	
2.90147698e+002	5.66068407e-001	
2.90359795e+002	5.67015312e-001	
2.90571891e+002	5.68045608e-001	
2.90783987e+002	5.69158842e-001	
2.90996083e+002	5.70354530e-001	
2.91208180e+002	5.71632153e-001	
2.91420276e+002	5.72991164e-001	
2.91632372e+002	5.72211408e-001	
2.91844469e+002	5.70569250e-001	
2.92056565e+002	5.69087017e-001	
2.92268661e+002	5.67765962e-001	
2.92480757e+002	5.66607211e-001	
2.92692854e+002	5.65611763e-001	
2.92904950e+002	5.64780481e-001	
2.93117046e+002	5.64114090e-001	
2.93329142e+002	5.63613176e-001	
2.93541239e+002	5.63278180e-001	
2.93753335e+002	5.63109398e-001	
2.93965431e+002	5.63106979e-001	
2.94177528e+002	5.63270926e-001	
2.94389624e+002	5.63601094e-001	
2.94601720e+002	5.64007267e-001	
2.94813816e+002	5.64426938e-001	
2.95025913e+002	5.64867697e-001	
2.95238009e+002	5.65329496e-001	
2.95450105e+002	5.65812283e-001	
2.95662201e+002	5.66316004e-001	
2.95874298e+002	5.66840603e-001	
2.96086394e+002	5.67386022e-001	
2.96298490e+002	5.67952202e-001	
2.96510586e+002	5.68539081e-001	
2.96722683e+002	5.69146593e-001	
2.96934779e+002	5.69774674e-001	
2.97146875e+002	5.70423256e-001	
2.97358972e+002	5.71092268e-001	
2.97571068e+002	5.70635839e-001	
2.97783164e+002	5.70139264e-001	
2.97995260e+002	5.69698812e-001	
2.98207357e+002	5.69314613e-001	
2.98419453e+002	5.68986782e-001	
2.98631549e+002	5.68715417e-001	
2.98843645e+002	5.68500596e-001	
2.99055742e+002	5.68342386e-001	
2.99267838e+002	5.68240833e-001	
2.99479934e+002	5.68195968e-001	
2.99692031e+002	5.68207803e-001	
2.99904127e+002	5.68276336e-001	
3.00116223e+002	5.68401546e-001	
3.00328319e+002	5.68566657e-001	
3.00540416e+002	5.68403052e-001	
3.00752512e+002	5.68295371e-001	
3.00964608e+002	5.68243648e-001	
3.01176704e+002	5.68247896e-001	
3.01388801e+002	5.68308115e-001	
3.01600897e+002	5.68424287e-001	
3.01812993e+002	5.68596378e-001	
3.02025090e+002	5.68824336e-001	
3.02237186e+002	5.69108096e-001	
3.02449282e+002	5.69447573e-001	
3.02661378e+002	5.69842667e-001	
3.02873475e+002	5.70293264e-001	
3.03085571e+002	5.70799231e-001	
3.03297667e+002	5.71170891e-001	
3.03509763e+002	5.70601010e-001	
3.03721860e+002	5.70087125e-001	
3.03933956e+002	5.69629387e-001	
3.04146052e+002	5.69227932e-001	
3.04358148e+002	5.68882880e-001	
3.04570245e+002	5.68594332e-001	
3.04782341e+002	5.68362375e-001	
3.04994437e+002	5.68187079e-001	
3.05206534e+002	5.68068495e-001	
3.05418630e+002	5.68006659e-001	
3.05630726e+002	5.68001590e-001	
3.05842822e+002	5.68053289e-001	
3.06054919e+002	5.68161740e-001	
3.06267015e+002	5.68216836e-001	
3.06479111e+002	5.68041871e-001	
3.06691207e+002	5.67922767e-001	
3.06903304e+002	5.67859559e-001	
3.07115400e+002	5.67852267e-001	
3.07327496e+002	5.67900893e-001	
3.07539593e+002	5.68005421e-001	
3.07751689e+002	5.68165822e-001	
3.07963785e+002	5.68382048e-001	
3.08175881e+002	5.68654035e-001	
3.08387978e+002	5.68981703e-001	
3.08600074e+002	5.69364956e-001	
3.08812170e+002	5.69803683e-001	
3.09024266e+002	5.70297754e-001	
3.09236363e+002	5.70346775e-001	
3.09448459e+002	5.69663397e-001	
3.09660555e+002	5.69000846e-001	
3.09872652e+002	5.68359194e-001	
3.10084748e+002	5.67738513e-001	
3.10296844e+002	5.67138871e-001	
3.10508940e+002	5.66560334e-001	
3.10721037e+002	5.66002968e-001	
3.10933133e+002	5.65466836e-001	
3.11145229e+002	5.64951997e-001	
3.11357325e+002	5.64458510e-001	
